y_true,score
0,7.893618350592781e-10
0,1.5553338708359104e-09
0,4.905274918262678e-08
0,8.45369477149476e-09
0,3.6078276164469376e-09
0,6.1519550900190626e-09
0,1.9300626224918892e-10
0,4.993701780812399e-10
0,2.193034495284164e-08
0,3.005523972577165e-07
0,9.54156789791463e-07
0,5.186221602911259e-08
0,4.741763027188898e-10
0,1.1778894702681466e-06
0,5.789014771063552e-07
0,1.4353158769094809e-08
0,2.9910557463079746e-09
0,1.3218988839646482e-06
0,2.2150139711814653e-08
0,3.67816492502379e-09
0,1.7257915158220683e-10
0,6.43887112852097e-09
0,2.812742686109352e-07
0,1.570124145153488e-09
0,4.424027773166931e-09
0,1.9970861681722198e-10
0,1.999664360234567e-08
0,6.403306116979606e-09
0,1.7353194169394924e-11
0,3.139860760948933e-08
0,3.315751896183138e-08
0,7.353366120474357e-11
0,5.254663187985456e-10
0,1.0598885341335397e-10
0,1.899147690943271e-07
0,3.755180068105092e-08
0,5.508088708721255e-07
0,2.2722121442578973e-10
0,1.2354588926330973e-09
0,5.279135244516112e-10
0,3.917176059426193e-09
0,1.1454123161864551e-05
0,1.0731680265170272e-09
0,1.2413710270549939e-09
0,5.921330859352327e-09
0,1.2770173055243966e-09
0,1.9583775887902134e-08
0,1.3151377169513788e-08
0,2.0913337572320295e-10
0,1.3021078007109202e-08
0,1.2560392841642932e-09
0,6.261147400961872e-09
0,3.0325856562683023e-09
0,4.185680883059891e-10
0,7.030741785325076e-11
0,3.911986753515228e-10
0,7.566394555286089e-10
0,4.786442884794024e-10
0,1.2628843141274626e-09
0,2.9089213628192335e-09
0,1.6609511599676683e-09
0,1.1211784431350165e-09
0,6.043294147835435e-08
0,7.629609554610142e-10
0,6.596645593734245e-10
0,1.9021457732174378e-09
0,8.545207390734225e-10
0,1.5875840686306448e-08
0,3.042224820945555e-11
0,1.6664253769602654e-10
0,1.8287023321107958e-08
0,1.2741361067534732e-08
0,1.4014458634804496e-09
0,1.3159938125327708e-07
0,7.364582141068004e-09
0,3.519131005918094e-08
0,2.321003710291218e-08
0,4.8103254872534647e-08
0,1.1238742327183894e-08
0,1.6548223565539809e-10
0,3.491116266851816e-08
0,3.0507941375970634e-10
0,1.2184567738297528e-09
0,4.778320465744607e-11
0,1.22516153129415e-09
0,1.214200035047835e-08
0,4.801805234723309e-07
0,1.8881216887002525e-09
0,2.0894047682995893e-07
0,1.9521018049850403e-08
0,1.0086969382321869e-09
0,1.901195671996788e-08
0,1.4865456263954194e-09
0,8.682170389743546e-08
0,2.521301650728624e-10
0,3.469406848197323e-06
0,8.040120552346925e-10
0,1.4727727861009346e-09
0,7.258770633473042e-11
0,1.7479642792755172e-09
0,1.23805470301465e-10
0,8.737227846017838e-09
0,5.357135823987884e-09
0,4.4192350763359176e-10
0,7.963841245039044e-10
0,6.7735414144656496e-09
0,1.1183498707772747e-09
0,7.444760750797718e-07
0,3.5387171127216265e-08
0,4.433818227558496e-08
0,2.011823947636467e-08
0,6.999879494818703e-09
0,6.157679212090178e-10
0,1.8966768814769434e-07
0,6.714958173755672e-08
0,8.52628596033174e-09
0,1.598180617465759e-09
0,3.766994786390574e-09
0,3.2409199804040867e-08
0,2.13200769298346e-09
0,1.4943678613414315e-10
0,1.8939269198698272e-09
0,7.27175343902997e-09
0,3.03501685376849e-09
0,1.8782230091520198e-07
0,1.0020710355131165e-08
0,3.625327448773477e-10
0,9.125227418749203e-10
0,8.782566297416893e-09
0,9.786955027017957e-12
0,9.163541181364292e-07
0,3.6710336369793924e-09
0,2.4656612051274772e-11
0,2.3904238763331233e-08
0,1.448412431351194e-07
0,5.671392524393192e-09
0,5.165901920213054e-09
0,2.207280945063198e-10
0,5.330704368256377e-09
0,6.720075020493439e-09
0,7.968404250132105e-09
0,1.801761230248013e-08
0,1.1106751589998823e-09
0,7.618916103785093e-07
0,2.624313292239143e-11
0,1.6851003286284134e-08
0,6.293460834447631e-07
0,1.0705624577231102e-10
0,7.188295666474577e-06
0,3.231348969464299e-10
0,5.487375981644903e-08
0,5.576101091119346e-06
0,6.987802069333387e-07
0,1.2115172868466864e-08
0,1.0406822996546831e-07
0,1.864657995625643e-09
0,7.00037233984429e-09
0,1.1782673239575885e-07
0,1.260309659765301e-06
0,7.64471739966012e-09
0,2.9263161530108716e-09
0,6.33224355411362e-09
0,2.0655673463645468e-08
0,1.1865983572852903e-07
0,1.1163527249344425e-07
0,2.2764874224193397e-08
0,4.595509039504051e-11
0,1.425873047077626e-09
0,1.4599877551302583e-10
0,2.7327697762449058e-09
0,1.909898641077824e-09
0,1.0336879731603937e-08
0,2.7579141554998558e-09
0,1.858843295543952e-08
0,6.057979494933837e-10
0,3.497288904139348e-08
0,1.9111860552539466e-07
0,2.5800500649153006e-09
0,5.026446656954461e-07
0,2.8221995626226433e-09
0,1.3956728935111216e-07
0,2.035622888698496e-09
0,4.47002056935089e-09
0,2.2028153974210403e-06
0,1.3641429058832887e-09
0,5.294337769797737e-09
0,1.6060426075200256e-08
0,2.83209201025122e-10
0,9.842274665408028e-09
0,8.461419903325137e-09
0,3.1050718543407887e-07
0,3.7803767352523985e-10
0,2.3558825032346884e-07
0,2.4551267982605156e-06
0,6.442114292441672e-10
0,4.1712113770546803e-07
0,3.88546963131665e-07
0,6.811362185879747e-10
0,3.2977208026037784e-08
0,8.311041066152306e-09
0,5.387931785311526e-08
0,1.3905877114592822e-09
0,3.2042628242952164e-09
0,3.678288051533843e-09
0,8.268678761911008e-08
0,8.39548181564382e-10
0,1.8837633788007592e-10
0,1.3693026537771317e-08
0,1.038164725343936e-08
0,5.692265105943745e-08
0,9.044105977231268e-09
0,1.8089600693843808e-09
0,1.328908309188381e-08
0,2.969241087887738e-07
0,1.2295674184665505e-09
0,6.34685301176168e-10
0,1.609345237876027e-08
0,9.392878777676439e-10
0,1.0862513221499181e-10
0,1.7639546141623084e-08
0,7.523632821894371e-09
0,7.629861262507864e-08
0,6.240248996841026e-08
0,1.7448321785191216e-08
0,3.794579786374425e-12
0,8.502598425328368e-07
0,3.3348492250868e-07
0,3.270692202818353e-09
0,5.878803316467385e-12
0,3.8618081431480926e-09
0,4.409066761400476e-09
0,2.434544207842108e-09
0,2.7902821787562817e-07
0,5.9049240758097114e-08
0,3.750558868917814e-08
0,2.6751877394129433e-09
0,1.0023309962594575e-07
0,3.4345805543250367e-06
0,5.9977489942561224e-05
0,2.9018136921952133e-09
0,5.308548938863346e-09
0,2.2485639340744874e-07
0,2.1110901286305967e-09
0,1.2614292069805165e-07
0,5.810620600856026e-09
0,7.748163845335885e-09
0,2.0764468393826097e-11
0,2.6968637291003162e-06
0,5.785683603683322e-07
0,4.372510967275289e-10
0,2.8589390040408538e-08
0,5.114623028453748e-10
0,8.94342037708088e-10
0,1.3594941779431383e-07
0,1.3547463009183956e-09
0,1.0952152523716886e-07
0,5.146206238293468e-08
0,4.5787885155569836e-08
0,6.279138711276456e-07
0,1.2165361621499994e-09
0,2.030454766187575e-08
0,1.1612752963319562e-07
0,1.8294207605948142e-10
0,3.786836599542559e-10
0,2.49416787340915e-08
0,2.4905662784395817e-09
0,2.6259098701881737e-08
0,1.0180250411638508e-07
0,5.019292005841983e-09
0,7.542326004082017e-07
0,1.100704189044787e-08
0,7.772954375656445e-06
0,1.3493857705805494e-07
0,8.389855429275877e-08
0,7.005531266612944e-10
0,2.297247341157249e-08
0,3.940581674864625e-09
0,6.413146066971443e-08
0,2.3053873842896817e-09
0,1.0779485461189588e-08
0,9.500014543609136e-10
0,1.2727536378931297e-08
0,2.8934195222370795e-11
0,2.769606518754108e-09
0,1.5800711797237275e-07
0,8.875075351790066e-08
0,6.260103956566555e-09
0,4.161233183390353e-10
0,1.5505240116562354e-08
0,2.4052510548223865e-09
0,1.0719405740067709e-07
0,6.172392553861098e-09
0,3.1562958399143087e-09
0,1.0924366143676702e-07
0,3.256821292592402e-09
0,1.858895437966104e-08
0,2.4121049804457326e-08
0,8.136880210141367e-07
0,1.837342264375454e-05
0,1.7815499122530014e-08
0,1.4791511797025694e-06
0,9.246934596206825e-09
0,2.3394884443946807e-10
0,1.3608070085309106e-08
0,1.0840975872714342e-10
0,1.1409617308742323e-07
0,4.9179199562724e-10
0,6.351625756017386e-09
1,0.058000556069153934
0,2.7352270694680667e-08
0,8.189659972059154e-09
0,8.817388918668972e-09
0,6.954114568633788e-07
0,1.5303104416357346e-08
0,4.9415959638304826e-08
0,7.735080548332018e-10
0,2.332980552935346e-10
0,6.659257973140565e-08
0,1.7908053990336681e-07
0,1.943174279024582e-09
0,1.2100422988126034e-08
0,5.732499154274269e-06
0,5.0182308310129084e-09
0,1.2529288279541682e-09
0,1.5442193517279769e-09
0,3.3160895267258254e-07
0,7.80734101999087e-08
0,7.942843775234427e-08
0,2.5574757887273837e-09
0,9.048053693248309e-10
0,2.5846385450728736e-08
0,6.120338125640741e-07
0,1.2675712250057394e-09
0,3.505072603081297e-07
0,4.787471217885314e-09
0,2.014967065460911e-05
0,6.397138297340762e-10
0,3.3776591966834836e-08
0,1.1669853900336563e-10
0,1.921145794481255e-10
0,6.100287731391091e-08
0,3.4746115900178056e-09
0,4.547506712475497e-08
0,1.4910622608930784e-08
0,1.4269903710276034e-09
0,1.255891114323236e-08
0,2.444528059353308e-10
0,7.115801642769878e-09
0,2.5850115033976487e-08
0,2.6280787942923708e-08
0,1.4049044110571953e-05
0,3.330109883492431e-07
0,3.432800430330791e-09
0,9.661363030175208e-11
0,5.118801441891247e-10
0,5.024362807910324e-10
0,1.1317801544264857e-08
0,3.726712743927722e-09
0,5.73531673461424e-07
0,1.465317581410887e-09
0,8.28472778619637e-10
0,1.6623384381918609e-09
0,6.846519350143598e-06
0,2.471992464541982e-09
0,4.307804712791522e-09
0,8.160152483416749e-10
0,4.908319771582953e-10
0,1.0698700384674606e-07
0,6.936431740581543e-10
0,1.1686127159007428e-09
0,1.2356321496025495e-09
0,1.62039019506509e-08
0,9.734824722894319e-09
0,1.6077985191637146e-08
0,2.434862412677787e-09
0,9.850998123176422e-09
0,1.568065331775826e-08
0,2.3122330444115704e-09
0,8.962666102936502e-08
0,3.820131971990101e-08
0,8.665153071242801e-11
0,4.583454956390818e-07
0,8.85846524327178e-09
0,2.7037842962789932e-08
0,3.773947353793861e-08
0,2.0968384651498757e-11
0,4.9869746724566046e-08
0,3.2744491387267586e-08
0,9.744430176659577e-10
0,2.0514879092161172e-09
0,1.185482068398618e-06
0,4.80446814187411e-09
0,4.1016518620163803e-10
0,8.007826337947207e-10
0,3.9962460344735436e-07
0,3.7798147059320696e-07
0,6.176756700433252e-10
0,2.622241452018791e-10
0,2.0891618616056116e-10
0,9.551969290485595e-08
0,9.363663009145824e-11
0,7.628802542401298e-09
0,1.9033764911069e-06
0,1.0933059128224677e-07
0,3.039082696948581e-10
0,3.3546075306339056e-08
0,1.1192471015830787e-09
0,6.371565674661402e-08
0,7.601139461954509e-08
0,4.029615915338228e-08
0,2.198844015819341e-08
0,6.39859761393964e-09
0,2.1834159894573304e-10
0,3.4810960298129437e-09
0,1.0103288136715965e-07
0,1.6053898469213423e-09
0,4.2064060508772684e-07
0,1.3313906533232929e-10
0,5.7161996288321e-09
0,5.6397142364855776e-11
0,1.4590562780900637e-08
0,5.803022281793605e-10
0,1.1814473534689136e-06
0,8.47985429202868e-08
0,3.2018506613211262e-09
0,4.053328286932299e-08
0,9.356090412867768e-11
0,9.446993555741066e-09
0,5.283495274327143e-08
0,1.8843257088401976e-09
0,6.400087512058848e-10
0,2.461187896533147e-09
0,6.744144507285185e-11
0,2.1353919000441282e-09
0,2.5433651277169233e-10
0,4.006956276098833e-09
0,1.4703967214516334e-09
0,2.9064403037727067e-07
0,1.6009369390882915e-09
0,1.3644646212396755e-06
0,6.228472015014879e-09
0,2.8845827068129457e-08
0,1.4545571877109501e-08
0,2.631955247929549e-10
0,7.734140688723609e-10
0,2.1615471327049054e-10
0,2.26784632522473e-08
0,7.92621940323546e-09
0,2.3266827648840853e-08
0,5.332929409190067e-11
0,5.916381434485802e-10
0,1.1120875005631252e-09
0,4.867739603721717e-07
0,2.6930306686743293e-08
0,3.845721609794653e-07
0,7.286018779073521e-11
0,3.370540397617222e-06
0,8.982610075870993e-10
0,6.702959894277844e-08
0,2.640816638908261e-08
0,3.985423982496881e-09
0,3.019157199414408e-08
0,1.0790598622013238e-08
0,1.654172485208195e-08
0,1.5018756296846365e-09
0,1.5827097378165479e-09
0,2.0470046476479337e-10
0,1.1299649964869482e-10
0,7.560705179896198e-08
0,5.52698345141628e-09
0,1.0288825172615341e-09
0,5.958052688064431e-10
0,1.504134272556555e-08
0,3.9579134972889254e-10
0,8.241860665506988e-09
0,7.110681813559053e-10
0,1.7845560420678577e-07
0,1.3233180214310582e-09
0,1.5179427567050333e-08
0,1.5465002930345713e-09
0,1.2374844553397974e-10
0,7.858658612983132e-09
0,2.8588218140703865e-07
0,6.214425710557242e-09
0,1.0068520758740335e-08
0,3.2379912590676266e-09
0,3.4420625542689414e-08
0,2.9947001027146033e-09
0,7.66859857680827e-12
0,2.6232532072645044e-10
0,2.7371767586085525e-06
0,6.496792437295144e-10
0,1.1713774924899877e-09
0,3.5176458716576997e-10
0,2.394511513779544e-08
0,1.0534128018805708e-08
0,9.571365647451698e-09
0,1.2472510297513612e-06
0,1.7941974212252905e-08
0,5.98327993657106e-10
0,1.2736659370966339e-10
0,5.577655159578272e-08
0,2.925226741077905e-05
0,2.4771600959599017e-08
0,3.603671298065449e-09
0,3.463777084771174e-07
0,3.906846477756712e-08
0,3.081748882342474e-10
0,7.212535470919261e-08
0,1.0949317327076268e-06
0,7.920608299096324e-11
0,5.0156254683107155e-08
0,3.707753083740679e-09
0,1.3771797662009674e-07
0,7.496517618581394e-07
0,2.01869014511904e-08
0,6.792415774429092e-11
0,1.1680412013960494e-08
0,3.119827513569705e-10
0,3.3740088381304137e-10
0,1.3382017141256056e-08
0,4.627848456635623e-07
0,2.4415637035333565e-06
0,1.0977827800194906e-08
0,3.012088605694871e-10
0,1.6822725156001844e-09
0,2.636724765522473e-08
0,5.359355270955772e-10
0,3.2865823612185805e-10
0,8.313801891927585e-11
0,2.2172764574214303e-10
0,1.2080234717545841e-07
0,5.284351359691451e-08
0,5.945705868940291e-08
0,7.267547968173921e-10
0,4.0123980632909155e-08
0,7.282870035960856e-09
0,7.310985673084006e-07
0,4.039220279466725e-09
0,5.004599188174575e-07
0,1.2849060462015157e-09
0,1.1434309244428644e-09
0,9.53549269600734e-10
0,5.777273726990164e-07
0,1.2406440238424914e-08
0,7.073554649142583e-08
0,4.139671300971877e-10
0,2.4788369754501512e-09
0,3.515149268285207e-09
0,8.92398961310933e-10
0,2.473864738263503e-09
0,5.081490328894722e-07
0,1.376441564383321e-09
0,3.871715125947491e-09
0,1.2124266767600504e-07
0,2.8162078947929698e-08
0,2.4305266549173063e-10
0,7.986755242890922e-10
0,9.051940518222988e-08
0,5.699788924399538e-08
0,4.413531547430683e-09
0,7.263658810231507e-10
0,9.884115630383925e-07
0,5.0297160499913666e-09
0,7.662636194654867e-10
0,6.705685514316688e-10
0,3.867039502614628e-10
0,4.577799912348325e-08
0,1.847874399924798e-10
0,4.719517640741082e-10
0,3.0998884314705347e-06
0,3.42182722199628e-10
0,4.967235654940465e-10
0,2.2674264166844245e-08
0,5.576169523052256e-09
0,1.924596954618721e-09
0,1.189002938113462e-08
0,5.403808504500607e-07
0,6.869109804678022e-11
0,2.9057801607766906e-07
0,2.3555389395587258e-07
0,8.147820164952053e-08
0,1.2601276557727805e-08
0,3.202594421740959e-09
0,1.2850383313269461e-09
0,3.2823931881591915e-10
0,9.365649740690701e-10
0,4.697887720733388e-11
0,2.757089580955188e-09
0,1.2480994230965123e-09
0,1.759506558229849e-09
0,7.805284503628437e-09
0,2.231737270854297e-08
0,5.048120694175622e-06
0,1.3630948971791657e-07
0,9.088724651226663e-09
0,4.085569973292726e-09
0,2.2739525452184043e-09
0,2.640485694666812e-08
0,2.2593233950613718e-09
0,1.8297327894166926e-09
0,2.7300939691566374e-05
0,1.2946224941463009e-09
0,4.278575367498689e-08
0,9.111720959244412e-10
0,9.499708097363137e-09
0,3.3267642114441024e-09
0,3.2645059977077023e-08
0,2.7637464038322537e-08
0,5.642018724448116e-10
0,1.1581528731546451e-09
0,4.108054214447892e-06
0,4.077609542325891e-10
0,2.2757537861994532e-12
0,9.354992094245544e-09
0,5.6241089408032476e-09
0,2.1903900804702614e-10
0,1.2646747881395155e-10
0,1.9903893939149183e-08
0,1.20303326104889e-07
0,1.9921968004583627e-08
0,2.489063680049282e-10
0,1.8580132209822635e-09
0,5.424710109790234e-08
0,1.0761241835324496e-09
0,1.5631178645342904e-07
0,5.6189053920202785e-08
0,6.216807845537173e-10
0,4.922322309194125e-09
0,2.0655754877635085e-09
0,2.3863690628994803e-07
0,1.2392065736672708e-09
0,4.584419178229045e-09
0,8.375219054753183e-08
0,9.116845674685944e-07
0,1.0550233943432748e-10
0,1.2079686291254708e-09
0,1.80144123910402e-07
0,7.319121157478902e-08
0,1.5966219558987966e-09
0,1.649421033964169e-09
0,1.5806848652601842e-06
0,1.5186931346427348e-09
0,1.3899762990828753e-07
0,6.170082148371554e-09
0,4.084843403486256e-09
0,1.5164332848050167e-08
0,1.5573584016242966e-06
0,8.779878882334436e-10
0,2.3723360999881057e-08
0,1.8405507426935573e-08
0,2.3080455170962374e-10
0,1.1996716876649716e-10
0,4.737068374432437e-10
0,6.830402053639949e-10
0,8.852278558030447e-11
0,2.229130427532167e-08
0,3.021130729903456e-10
0,1.4936265623323543e-08
0,7.553909649167936e-08
0,1.0044601498204256e-07
0,3.9183343965392766e-07
0,2.7206621295974316e-11
0,4.1043286069188873e-10
0,2.471194196848266e-08
0,2.735829393252384e-09
0,1.735156635086951e-09
0,2.3979374544235665e-08
0,4.170386471361354e-09
0,4.106643321542426e-08
0,1.317188473021971e-10
0,6.48048043831656e-11
0,1.6877096343559714e-08
0,4.3804055566450955e-07
0,1.1373250567216192e-07
0,1.7059847502052451e-07
0,2.598434867303071e-07
0,3.880241769318103e-08
0,3.974755479217784e-08
0,6.185385033033446e-10
0,6.661396902419168e-09
0,3.226581453998128e-09
0,2.3277063258482712e-08
0,5.157886634424871e-07
0,1.4750704775070098e-09
0,3.4683749762429123e-08
0,6.218933750853836e-07
0,1.0143601570806251e-09
0,1.8269513596585389e-09
0,8.776916275424056e-10
0,7.42519300770461e-08
0,1.984739345889219e-10
0,1.0907336201318069e-08
0,3.6494185766215094e-06
0,3.34030145187055e-10
0,4.396661452794602e-09
0,7.1134375459148125e-09
0,4.886830302102266e-10
0,5.16440106612909e-08
0,2.278514856167439e-09
0,4.932337228005214e-08
0,1.2843653585805764e-08
0,7.431584466712464e-09
0,7.467532712736653e-09
0,2.9091486773246794e-08
0,3.219067843864818e-07
0,1.9376367209853917e-08
0,3.3429462426420985e-07
0,3.241537481853087e-07
0,1.4617137117268587e-09
0,2.1312548944567273e-09
0,1.1543068632790338e-08
0,1.1060882121660159e-08
0,2.2976190818941987e-08
0,3.717580671637988e-07
0,4.54162923918441e-09
0,4.002457010285023e-09
0,7.246715606691279e-09
0,4.158876650094803e-08
0,5.0486835367843874e-08
0,3.5032075298753066e-09
0,2.6509574986968647e-07
0,3.7746705442297253e-07
0,1.2506444052273845e-09
0,1.309634448442516e-09
0,8.906016026971442e-09
0,8.037735343336387e-07
0,2.5713520250285244e-07
0,2.2346943246380543e-09
0,1.2622910153159837e-09
0,4.956329268874824e-06
0,4.15260861782751e-09
0,2.7998390837939583e-09
0,7.27606259945128e-08
0,5.987881684575078e-06
0,4.366547775409854e-08
0,2.4764683192911594e-09
0,2.1737755658685726e-08
0,7.022322890653373e-09
0,3.036780619134597e-07
0,3.3034344449648828e-09
0,5.58447704751072e-08
0,2.3435474544947954e-08
0,1.1253380918430222e-10
0,1.2971264265464555e-07
0,4.391956442541434e-07
0,7.210996381430071e-09
0,1.1914555696170697e-07
0,7.963706808121342e-08
0,8.714955731713707e-10
0,1.0979449679253314e-07
0,5.165529336681706e-10
0,7.797830765814775e-10
0,2.1686493113612163e-08
0,3.5722804416451265e-08
0,2.2702932010266815e-09
0,8.454603984509053e-09
0,3.4293747419401407e-09
0,3.959990323028188e-10
0,5.414472852422745e-06
0,3.168861167423932e-08
0,1.087722693319187e-09
0,1.2181290670572458e-09
0,2.2187998242378938e-10
0,3.337778462156121e-09
0,1.0720910685628394e-10
0,1.0720978586927641e-09
0,4.500752134479924e-08
0,1.2291961886887443e-08
0,9.508894164327072e-09
0,8.571368628400419e-09
0,7.451204729151198e-08
0,3.997318141564789e-09
0,1.1114752553707927e-10
0,4.3799544306581546e-09
0,1.4017283108318927e-10
0,2.139525844545597e-09
0,2.8113072961183477e-09
0,5.834729868371808e-11
0,2.132680240384569e-09
0,4.683395356004576e-09
0,1.8612522986231691e-09
0,1.0706461446377916e-08
0,4.5352133753901404e-10
0,1.2357288689496233e-07
0,7.234913816828915e-10
0,2.0585571587361043e-10
0,5.420259590252148e-07
0,2.7745925684968914e-07
0,2.1056589461208373e-09
0,1.7486451896798793e-08
0,1.6848001402705919e-09
0,1.5093861734240364e-09
0,3.624201367084025e-08
0,1.777284680603468e-07
0,1.508746917718678e-07
0,3.1975566450173085e-08
0,8.522450854898458e-09
0,2.910568630724457e-09
0,1.2147226152879418e-06
0,6.131869146616159e-08
0,5.479423986581404e-10
0,2.5655060090104914e-09
0,2.7479993663963584e-08
0,1.1869592387667044e-08
0,1.9038770166285267e-07
0,2.513878110723953e-10
0,1.0496873302398905e-09
0,1.5614958428289208e-08
0,1.0293935440183008e-10
0,1.3565325124242743e-09
0,8.014944529668003e-10
0,1.3341543426412782e-09
0,5.473920715495676e-10
0,8.705835264372505e-11
0,2.0116594322856656e-06
0,4.340484792405024e-08
0,2.257406098561078e-11
0,7.58074269982763e-10
0,8.600984283813894e-10
0,2.2523306432365543e-07
0,1.0635067340445377e-08
0,4.653824436090505e-10
0,2.202418044049123e-10
0,3.0574607127899e-08
0,4.305248747220791e-09
0,5.378793811352451e-09
0,1.4041604193553821e-09
0,2.3586230576006208e-08
0,8.888246214051228e-06
0,3.859881590273311e-07
0,4.6601156986659507e-07
0,2.6644227855015983e-09
0,1.720168771497186e-08
0,4.7869399040048785e-09
0,2.7989453012856162e-08
0,8.504421700598032e-10
0,2.2537364531939155e-08
0,1.3154489652382879e-08
0,9.078843823860089e-08
0,1.1278541066211739e-07
0,1.0572173468031123e-08
0,1.128475121279717e-10
1,0.033103076614228816
0,1.1242926617982067e-10
0,1.5734665201289885e-07
0,4.62929423653661e-08
0,1.0012583323996314e-09
0,1.6778541890457968e-08
0,3.067955660955538e-10
0,3.4862675736149546e-07
0,4.1818228091974116e-10
0,4.889252003588656e-10
0,1.268082638583397e-08
0,3.881467822645685e-08
0,2.434057712289212e-09
0,1.627367089072606e-08
0,1.1440425607329355e-07
0,6.178425664228891e-10
0,2.986297106759609e-08
0,3.665622364026037e-09
0,2.544333992411815e-08
0,3.3194033961865553e-09
0,1.413773616657909e-10
0,1.6737921665113344e-07
0,1.6065171950649742e-07
0,3.4810091735995227e-09
0,9.836993907821083e-08
0,2.91184080943105e-09
0,6.04355167244245e-08
0,7.103353996193193e-09
0,1.3471865774078987e-09
0,1.972526622927294e-09
0,1.715525774722006e-08
0,7.410955688889198e-09
0,1.6547020719461598e-11
0,2.5118035919780805e-10
0,3.859602245955196e-08
0,1.8043090620437843e-06
0,1.4227163473902387e-08
0,3.275030924564627e-08
0,4.89725902290244e-09
0,4.9381433668628684e-08
0,5.139973444613061e-07
0,1.43816201681477e-09
0,9.451007584801839e-09
0,4.599119941159475e-09
0,3.4363802195090513e-08
0,4.985818551091445e-10
0,3.16804394637644e-09
0,2.3775606985741536e-09
0,4.307721145246507e-08
0,1.8057668818920233e-07
0,7.214649243387402e-09
0,1.47405232086339e-08
0,3.627881496751749e-08
0,8.414698365191657e-09
0,1.334753691073587e-07
0,2.166304608902269e-09
0,1.5726625927319743e-09
0,2.3622472383798125e-07
0,1.5724662922893614e-09
0,3.7920183081906855e-08
0,4.238762662343773e-09
0,2.647226879566781e-09
0,2.4415602019880668e-08
0,3.8599863872013956e-05
0,2.285205059907875e-09
0,1.3630318329151205e-11
0,7.011285052860457e-10
0,2.0926219326827604e-09
0,8.448647459471947e-07
0,4.11288860748425e-11
0,1.9884737144918302e-08
0,3.138414598286266e-08
0,3.805642391481701e-09
0,6.825439731622647e-08
0,3.561645948498285e-07
0,1.4088042368852121e-09
0,8.577223214229066e-10
0,1.3877936585597887e-08
0,1.6496480600265765e-08
0,7.388472511579351e-09
0,1.2318586297451582e-08
0,6.404623936720609e-08
0,6.994655019089858e-07
0,9.42941370263008e-10
0,8.624112377489723e-07
0,8.845365954172276e-10
0,1.7247660353828414e-09
0,1.3116110945018026e-08
0,2.0974562220024662e-07
0,5.5943232747041106e-08
0,6.050710002418125e-07
0,1.9209615700819425e-08
0,4.787564611879742e-07
0,4.5029405433095635e-08
0,1.4828310253593306e-09
0,2.7546464555202436e-07
0,2.3860734394052346e-09
0,7.038946394001064e-10
0,1.160414433902575e-10
0,1.4552619566418916e-09
0,8.814947993843024e-11
0,3.2143300261834113e-09
0,4.64272778660191e-08
0,1.0667337531443096e-09
0,1.9652203075734745e-07
0,3.6720525356954275e-09
0,1.0923976914905436e-08
0,6.408095370099666e-09
0,1.3122612770545004e-07
0,1.7286243867041016e-09
0,3.67447093859287e-06
0,5.3016785299802526e-08
0,5.14549552364781e-09
0,1.8650949138199705e-09
0,6.095523226633895e-09
0,9.458771889551816e-09
0,4.0664203296813635e-09
0,1.2749261802904736e-09
0,5.781731066205092e-10
0,8.916095756960333e-09
0,1.792079430859656e-09
0,2.434290399377442e-09
0,2.3233899773313293e-09
0,5.396921689856683e-08
0,2.0768996741223347e-10
0,2.0102412231430848e-08
0,3.367250232747969e-08
0,7.981882083706246e-07
0,4.051965386393264e-09
0,5.362808244305145e-10
0,3.4917265954311905e-10
0,1.6708778110261666e-06
0,1.515573760329905e-08
0,1.321650303432226e-10
0,2.510725180764609e-08
0,1.0466006580550723e-07
0,1.0757550361772078e-08
0,2.427982126755355e-08
0,2.266704302846203e-10
0,3.713424130829865e-09
0,4.875903819640583e-08
0,1.575681220369953e-06
0,1.510130748902074e-10
0,7.297587385966496e-08
0,1.1397805891078931e-08
0,7.397408662574268e-10
0,1.806039159205824e-06
0,2.982686529656841e-08
0,3.1560627834608943e-08
0,9.44076322535453e-09
0,5.8375901935264436e-08
0,5.463086139679242e-10
0,1.035618512657412e-07
0,5.906728260629475e-10
0,4.252678074123004e-07
0,1.995407079746995e-09
0,5.8564803499086777e-08
0,6.927100345290375e-08
0,1.5079818493276577e-08
0,2.9767121665989894e-11
0,9.703479471774407e-09
0,4.028051205908842e-08
0,2.352247858573754e-10
0,2.3869447390976645e-08
0,4.980556133704568e-10
0,3.898081959248806e-08
0,6.133236612698289e-10
0,1.7782294462465405e-08
0,2.2003581006810656e-10
0,1.0368809288594863e-07
0,2.0456069742641275e-09
0,7.568683033553694e-10
0,7.644647693858098e-09
0,9.379201677987496e-11
0,2.163133692015259e-09
0,1.3942020149228708e-08
0,1.52319089157592e-08
0,3.367349385830047e-09
0,1.20023900690257e-06
0,4.361540934637558e-09
0,5.3206440775011246e-08
0,9.773823426541758e-08
0,3.5775952885109715e-09
0,2.256167339459326e-10
0,1.3326609015071934e-12
0,2.6867164215746027e-11
0,2.298520905204818e-06
0,7.024639265397238e-07
0,5.4353207920481475e-11
0,2.2194237972767127e-09
0,9.262044895762008e-08
0,2.1255884538604585e-08
0,2.5457774113380963e-09
0,1.3965050384900765e-08
0,2.2924393838484299e-07
0,1.907487018739654e-09
0,3.184776259256326e-11
