y_true,score
0,0.9794725
0,0.9826341
0,0.9819082
0,0.95619863
0,0.9721267
0,0.98120314
0,0.9838018
0,0.9817148
0,0.9617101
0,0.9880952
0,0.98717636
0,0.97088915
0,0.9880256
0,0.968871
0,0.98675704
0,0.97850835
0,0.9894408
0,0.9834089
0,0.9801548
0,0.96890813
0,0.9887358
0,0.97902066
0,0.96335614
0,0.95481074
0,0.97277397
0,0.98045677
0,0.98366463
0,0.98601276
0,0.9910966
0,0.98608947
0,0.98679245
0,0.9821458
0,0.9844427
0,0.95773214
0,0.989127
0,0.95385474
0,0.95653325
0,0.97814804
0,0.98308665
0,0.98707926
0,0.97362167
0,0.9772101
0,0.9741184
0,0.97625244
0,0.9820681
0,0.9882674
0,0.9788851
0,0.9859109
1,0.97983015
0,0.9870518
0,0.9886858
0,0.95655614
0,0.9641793
0,0.9537754
0,0.9828004
0,0.97481734
0,0.98484427
1,0.9892641
0,0.9726001
0,0.9581752
0,0.9833943
0,0.9889456
0,0.98594546
0,0.98026276
0,0.9807425
0,0.9810307
0,0.9567577
0,0.96551543
0,0.97981125
0,0.95715183
0,0.9815946
0,0.9876733
0,0.9886789
0,0.98077035
0,0.98753345
0,0.9802063
0,0.9847296
0,0.98281294
0,0.97652704
0,0.9676988
1,0.997006
0,0.9749835
0,0.97164947
0,0.9876093
0,0.9861062
0,0.98814654
0,0.9692087
0,0.9744562
1,0.9897602
0,0.98023623
0,0.9746292
0,0.98489296
0,0.98082596
0,0.9786452
0,0.9855876
0,0.9876002
0,0.9622222
0,0.98195297
0,0.9765792
0,0.98558325
0,0.97606736
0,0.9856591
0,0.9836549
0,0.9789385
0,0.96694624
0,0.98496634
0,0.9849526
0,0.96462274
0,0.983446
0,0.9910656
0,0.9884425
0,0.9787835
0,0.98079455
0,0.9710744
0,0.97448945
0,0.98507947
0,0.98643947
0,0.97992206
0,0.9790881
0,0.9805347
0,0.9861703
1,0.9870302
0,0.983337
0,0.9827853
0,0.98558444
0,0.9834687
0,0.9870925
0,0.98910457
0,0.98182046
0,0.98844135
0,0.9856378
0,0.9897149
0,0.98901534
1,0.97931296
0,0.9820815
1,0.99085915
0,0.9800779
0,0.9767914
0,0.9843319
0,0.9806104
1,0.97694325
0,0.9874504
0,0.9775399
0,0.9809664
0,0.9879069
0,0.9863802
0,0.98727924
0,0.9833121
0,0.97847426
0,0.97646576
0,0.97314084
0,0.9800266
0,0.98052555
0,0.9889728
0,0.9501019
0,0.98279005
0,0.9825556
0,0.986053
0,0.97775364
0,0.98254377
0,0.98790705
0,0.98234236
0,0.9835763
0,0.9751366
0,0.9722907
0,0.9846181
0,0.981368
0,0.9807501
0,0.96444124
0,0.9842749
0,0.9610325
0,0.96937704
0,0.9876259
0,0.98366684
0,0.9872382
0,0.9872063
0,0.9841736
0,0.9819423
0,0.98190105
0,0.9863898
0,0.96065193
0,0.98159844
0,0.954709
0,0.9786276
0,0.96839356
0,0.9854488
0,0.97555554
0,0.98480564
0,0.9840425
0,0.9598514
0,0.9771101
1,0.9870252
0,0.9721543
0,0.9764577
0,0.9867566
0,0.9831631
0,0.98125
0,0.9746683
0,0.98031044
0,0.9521951
0,0.97845584
0,0.9804053
0,0.95555884
1,0.9781328
0,0.9716797
0,0.9853359
0,0.9800545
0,0.9822425
0,0.97815895
0,0.9855096
0,0.9717642
0,0.98248494
0,0.98838
0,0.9874919
0,0.9817639
0,0.96352124
0,0.9498106
0,0.95845395
1,0.9863393
0,0.9806513
0,0.9786678
0,0.9762951
0,0.9737456
0,0.9793112
0,0.97796595
0,0.97277814
0,0.9803744
0,0.98373365
0,0.9834301
0,0.9894301
0,0.9724299
0,0.9740801
0,0.9768058
0,0.9846867
0,0.9692565
0,0.9877317
0,0.96397835
0,0.9850536
0,0.9854289
0,0.98479515
0,0.98336095
0,0.9783994
0,0.98434764
0,0.9864492
0,0.9787683
0,0.98108315
0,0.97891796
0,0.9834899
0,0.9507224
0,0.9795133
0,0.9486004
0,0.95827115
0,0.98542863
0,0.9593435
0,0.9858451
0,0.98134226
0,0.9842646
0,0.9752759
0,0.98472315
0,0.95149827
0,0.9781785
0,0.98400503
0,0.99026006
0,0.9835946
0,0.947537
0,0.98449063
0,0.9882451
0,0.99031115
0,0.9424169
0,0.98318714
0,0.9844648
0,0.9758763
0,0.97357816
0,0.96254426
0,0.98781353
0,0.9896367
0,0.9833329
0,0.9673022
0,0.98110175
0,0.9887891
0,0.9817568
0,0.9475994
0,0.9673033
0,0.97990716
0,0.9858054
0,0.9859
0,0.9602497
0,0.98529184
0,0.9804459
0,0.98623115
0,0.9840324
0,0.98479086
0,0.9836322
0,0.9842176
0,0.9849114
0,0.96743345
0,0.9807667
0,0.9802012
0,0.95857054
0,0.97841877
0,0.9797446
0,0.9856913
0,0.95405775
0,0.9730443
0,0.9871386
0,0.9776601
0,0.9867154
0,0.9879449
0,0.9817913
0,0.9739346
0,0.98331416
0,0.97894734
0,0.9830653
0,0.98728687
0,0.9878972
0,0.98339736
0,0.98604816
0,0.9869522
0,0.97916955
0,0.9774446
0,0.9769124
0,0.96163934
0,0.9732514
0,0.9833834
0,0.97522277
0,0.9906674
0,0.986222
0,0.97708744
1,0.9868811
0,0.9805934
0,0.9510902
0,0.9758253
0,0.9912508
0,0.969697
0,0.9850753
0,0.98445725
0,0.9817649
0,0.9730054
0,0.97619635
0,0.984645
0,0.9812107
0,0.98078585
0,0.9827346
0,0.9872355
0,0.97713804
0,0.98523206
0,0.9791667
0,0.9840046
0,0.9896242
0,0.9628105
0,0.9768746
0,0.9859581
0,0.9925179
0,0.9469916
1,0.9887928
1,0.9750987
0,0.9689601
0,0.98482263
0,0.97534287
0,0.97275335
0,0.9846227
0,0.9848248
0,0.9846457
0,0.98527473
0,0.9872283
0,0.9498045
0,0.9862787
0,0.98556644
0,0.98113
0,0.9651881
0,0.9843303
0,0.9835818
0,0.98502886
0,0.964077
0,0.9766283
0,0.97330034
0,0.98202455
0,0.98851705
0,0.9856052
0,0.9874334
0,0.98318315
0,0.9724783
0,0.98342896
0,0.98131126
0,0.9839329
0,0.9543867
0,0.984375
0,0.97734606
0,0.98318666
0,0.9876143
0,0.98377216
0,0.9748062
0,0.9891335
0,0.98320895
0,0.978804
0,0.96808094
0,0.9798479
0,0.9832904
0,0.9831618
0,0.9797267
0,0.98647773
0,0.98306423
0,0.96150124
0,0.955395
0,0.9830132
0,0.9815241
0,0.97319376
0,0.9755803
0,0.9837179
0,0.98430246
0,0.98046035
0,0.98232514
0,0.98138446
0,0.98544383
0,0.9845856
0,0.9836053
0,0.97848696
0,0.98138815
0,0.9754675
0,0.9845702
0,0.9873109
0,0.9824732
0,0.9838808
0,0.9749836
0,0.9815644
0,0.95296985
0,0.9800317
0,0.99058497
0,0.9628517
0,0.98654246
0,0.9781178
0,0.96866924
0,0.9861616
0,0.9823866
0,0.9480519
0,0.97206414
0,0.954227
0,0.96117485
0,0.9821782
0,0.9848819
0,0.97559977
0,0.9872745
0,0.9625062
0,0.9777492
0,0.983791
0,0.9567541
0,0.9812821
0,0.9855442
0,0.95832616
0,0.9851231
0,0.98320013
0,0.9717899
0,0.9814702
0,0.9836933
0,0.978611
0,0.98060834
0,0.98632747
0,0.9843253
0,0.9604645
0,0.98468983
0,0.96298915
0,0.97067773
0,0.9813024
0,0.9762686
0,0.9737049
0,0.9875836
0,0.9576094
0,0.9761446
0,0.98500085
0,0.98914766
0,0.9867533
0,0.97234493
0,0.979188
0,0.9854153
0,0.9864174
0,0.97308755
0,0.9547405
0,0.98707795
0,0.97671616
0,0.98341775
0,0.98176295
0,0.9705489
0,0.9834486
0,0.9759547
0,0.98679215
0,0.98606855
0,0.98275864
0,0.96382713
0,0.9858555
0,0.981123
0,0.9764265
0,0.980472
0,0.9866427
0,0.9887798
0,0.9827194
0,0.9771708
0,0.9838583
0,0.9713922
0,0.9826305
0,0.9836166
0,0.9832989
0,0.9800167
0,0.9827226
0,0.9762613
0,0.9787883
0,0.9888962
0,0.9806047
0,0.9775678
0,0.98143315
0,0.98870426
0,0.97609407
0,0.9827853
0,0.98471826
0,0.983134
0,0.98241776
0,0.98809046
0,0.9756944
0,0.97246516
0,0.9832022
0,0.9651909
0,0.9768498
0,0.968
0,0.984532
0,0.9731359
0,0.96066046
0,0.98558617
0,0.982249
0,0.97946095
0,0.9817198
0,0.9836416
0,0.9812413
0,0.9845894
0,0.98205626
0,0.97816485
0,0.985272
0,0.9878938
0,0.97578675
0,0.9840631
0,0.9685214
0,0.95394737
0,0.97686976
0,0.9839312
0,0.9776619
0,0.977393
0,0.97744334
0,0.98492277
0,0.984733
0,0.977749
0,0.98559225
0,0.9737795
0,0.9737958
0,0.97607297
0,0.9883298
0,0.98548985
0,0.98524344
0,0.9761371
0,0.9842156
0,0.95028514
0,0.981687
0,0.9757649
0,0.9549563
0,0.98592514
0,0.9800222
0,0.9827905
0,0.9787321
0,0.984892
0,0.9845382
0,0.9825787
0,0.983015
0,0.984021
0,0.97850114
0,0.95802945
0,0.9810493
0,0.98299164
0,0.98467463
0,0.98633665
0,0.97239476
0,0.9844787
0,0.9852608
0,0.9849229
0,0.979352
0,0.9755121
0,0.97768235
0,0.9795521
0,0.9761795
0,0.9860016
0,0.98617357
0,0.9849126
0,0.9888696
0,0.97558945
0,0.98630023
0,0.981788
0,0.9825869
0,0.9830871
0,0.9892695
0,0.97545344
0,0.9830755
0,0.981618
0,0.9577189
0,0.9834747
0,0.9836863
0,0.9750165
0,0.97714347
0,0.9774982
0,0.97179306
0,0.9891458
0,0.978407
0,0.9747976
0,0.97291327
0,0.9695656
0,0.9780307
0,0.97815394
0,0.97935605
0,0.97608346
0,0.9863803
0,0.97489345
0,0.983971
0,0.9653068
0,0.98615223
0,0.9814991
0,0.9724761
0,0.9844612
0,0.9748407
0,0.9718555
0,0.9783675
0,0.9858231
0,0.98086125
0,0.98772895
0,0.981536
0,0.9773193
0,0.98364985
0,0.9807853
0,0.9770473
0,0.9803587
0,0.98645616
0,0.9749783
0,0.9832841
0,0.9402158
0,0.9611912
0,0.985368
0,0.9820158
0,0.98552376
0,0.97416383
0,0.97580737
0,0.9863946
0,0.98292303
0,0.9829783
0,0.9817634
0,0.9829162
0,0.98353136
0,0.9811412
0,0.98809826
0,0.9854991
0,0.98340267
0,0.98096526
0,0.98203427
0,0.9878641
0,0.9818539
0,0.9770997
0,0.9773171
0,0.98714536
0,0.9747082
0,0.985341
0,0.98428
0,0.9816117
0,0.9838607
0,0.95755726
0,0.98568517
0,0.98547596
0,0.9885989
0,0.9670684
0,0.9804551
0,0.9849708
0,0.987475
0,0.97718316
0,0.97572577
0,0.98107535
0,0.98059857
0,0.9775032
0,0.9784695
0,0.9821777
0,0.9710446
0,0.98220223
0,0.985725
0,0.9787057
0,0.9789662
0,0.9824578
0,0.99076843
0,0.9787425
0,0.985034
0,0.98030305
0,0.98327476
0,0.9862491
0,0.98822916
0,0.9780866
0,0.9835643
0,0.9559075
0,0.9890161
0,0.9826535
0,0.987032
0,0.97627026
0,0.9782842
0,0.9856257
0,0.9862835
0,0.98097897
0,0.98258746
0,0.98343205
0,0.9860286
0,0.9808528
0,0.9758489
0,0.9843187
0,0.97291034
0,0.97606206
0,0.97041845
0,0.9813861
0,0.9755417
0,0.9765962
0,0.9785556
0,0.98635197
0,0.97159475
0,0.9799599
0,0.9789501
0,0.9832653
0,0.98282164
0,0.9756558
0,0.9838402
0,0.99057156
0,0.98717844
0,0.98692685
0,0.9772873
0,0.9740053
0,0.98308665
0,0.98704123
0,0.9826445
0,0.9887293
0,0.9725
0,0.98210734
0,0.98145425
0,0.9857817
0,0.98105145
0,0.97549576
0,0.98636883
0,0.97448164
0,0.9782856
0,0.97875655
0,0.95592475
0,0.9784512
0,0.98500645
0,0.9844734
0,0.9880986
0,0.9529712
0,0.98149055
0,0.981924
0,0.98705935
0,0.9827467
0,0.9733505
0,0.98324406
0,0.98563784
0,0.98018646
0,0.9843632
0,0.9809073
0,0.9673825
0,0.9846708
0,0.9856753
0,0.95763755
0,0.9742785
0,0.9867917
0,0.9711961
0,0.98663324
0,0.98070544
0,0.9793996
0,0.96478045
0,0.98603994
0,0.98431623
0,0.98520607
0,0.98056257
0,0.98197657
0,0.9860972
0,0.9784237
0,0.9578361
0,0.97761613
0,0.9816974
0,0.9523344
0,0.9826656
0,0.9656869
0,0.95279133
0,0.9785079
0,0.99028975
0,0.98021394
0,0.98584783
0,0.96468085
0,0.97943175
0,0.9857072
0,0.9607939
0,0.97874206
0,0.9575494
0,0.98349905
0,0.98048526
0,0.974217
0,0.9833306
0,0.98137605
0,0.97637624
0,0.98482656
0,0.9847988
0,0.981387
0,0.9831851
0,0.9774757
0,0.9862021
0,0.97897494
0,0.9879426
0,0.97491986
0,0.97745025
0,0.9855737
0,0.97365075
0,0.9819672
0,0.9839447
0,0.98740864
0,0.97962886
0,0.9877246
0,0.979339
0,0.9896989
0,0.9867936
0,0.9802395
0,0.9858176
0,0.9754265
0,0.9570671
0,0.98005897
0,0.9825938
0,0.9665135
0,0.9711547
0,0.9780688
0,0.9782316
0,0.98946077
0,0.9851077
0,0.9842144
0,0.98270285
0,0.98369336
0,0.99023914
0,0.9856387
0,0.984981
0,0.9693232
0,0.98296154
0,0.9557806
0,0.97666454
0,0.98577434
0,0.95808965
0,0.9783771
0,0.9723127
0,0.9839632
0,0.9829826
0,0.97289044
0,0.95740485
0,0.9825052
0,0.98524004
0,0.97912127
0,0.9830319
0,0.9773812
0,0.97818047
0,0.9816403
0,0.9891881
0,0.9845131
0,0.98709613
0,0.9816904
0,0.9805582
0,0.9628008
0,0.97432274
0,0.9872981
0,0.9844139
0,0.9614148
0,0.98555595
0,0.9860568
0,0.9560374
0,0.9730943
0,0.9872406
0,0.98854417
0,0.97873616
0,0.97525835
0,0.97951126
0,0.9772966
0,0.98582995
0,0.9765375
0,0.9556485
0,0.9720886
0,0.9807087
0,0.972003
0,0.9832776
0,0.98152786
0,0.9742033
0,0.98134327
0,0.9873721
0,0.97927815
0,0.9881762
0,0.9818396
0,0.98745906
0,0.95783925
0,0.9789819
0,0.98317647
0,0.95236367
0,0.98580855
0,0.9893029
0,0.9810534
0,0.98553157
0,0.97632885
0,0.956181
0,0.97258025
0,0.95814055
0,0.97491646
0,0.962459
0,0.98143387
0,0.9853333
0,0.9754925
0,0.9835471
0,0.97403044
0,0.96133775
0,0.9852941
0,0.985869
0,0.98415095
0,0.9631152
0,0.9769166
0,0.97587144
0,0.98086977
0,0.98569244
0,0.98081803
0,0.9876615
0,0.9688709
0,0.95348585
0,0.9552751
0,0.9684632
0,0.98174864
0,0.98319876
0,0.97108215
0,0.9604458
0,0.98596203
0,0.98354924
0,0.9854023
0,0.98205173
0,0.98478043
0,0.9805703
0,0.96427435
0,0.9758076
0,0.98861146
0,0.97857916
0,0.98375845
0,0.97231233
0,0.9798798
0,0.98420775
0,0.9812133
0,0.98807156
0,0.98997104
0,0.98678255
0,0.9815337
0,0.9844486
0,0.98465127
0,0.9750726
0,0.981866
0,0.9569497
0,0.98663944
0,0.98223907
0,0.96157825
0,0.98272365
0,0.9613022
0,0.9580925
0,0.95974654
0,0.9746603
0,0.98118186
0,0.9765839
0,0.9559523
0,0.98254895
0,0.9848212
0,0.97953004
0,0.95600516
0,0.98231816
0,0.97686076
0,0.9803566
0,0.98270094
0,0.97290236
0,0.9742684
0,0.94797075
0,0.98897576
0,0.98312616
0,0.98127985
0,0.9844761
0,0.9779363
0,0.98384905
0,0.9809892
0,0.9799504
0,0.9782457
0,0.97864544
0,0.97602254
0,0.98280466
0,0.96177197
0,0.98206943
0,0.9755168
0,0.98594207
0,0.97734296
0,0.9871076
0,0.97863245
0,0.9767231
0,0.97711056
0,0.95584464
0,0.9709413
0,0.9553412
0,0.9827223
0,0.9765925
0,0.98412186
0,0.98052335
0,0.97287595
0,0.97812605
0,0.98141265
0,0.97525585
0,0.97356457
0,0.9886615
0,0.9845227
0,0.9785676
0,0.9603619
0,0.9755887
0,0.9891065
0,0.95684594
0,0.98540306
0,0.984287
0,0.9837116
0,0.97884727
0,0.974445
0,0.98261905
0,0.98285896
0,0.96079236
0,0.97666913
0,0.9777098
0,0.9818216
0,0.9728091
0,0.9772017
0,0.9910208
0,0.9869042
0,0.98599637
0,0.98687816
0,0.98569834
0,0.9871685
0,0.978814
0,0.9826527
0,0.98456097
0,0.9800535
0,0.9815869
0,0.98926306
0,0.9791667
0,0.98135054
0,0.9784514
0,0.98860556
0,0.9843831
0,0.9829179
0,0.9857634
0,0.98372495
0,0.9755226
0,0.9729159
0,0.98312294
0,0.9754107
0,0.95276886
0,0.98001105
0,0.9842059
0,0.98287547
0,0.9576216
0,0.9653325
0,0.9826825
0,0.9836028
0,0.97923976
0,0.98172885
0,0.95059556
0,0.98031265
0,0.9720416
0,0.975944
0,0.97868216
0,0.98070455
0,0.98213124
0,0.98634094
0,0.9861983
0,0.97660726
0,0.964897
0,0.9749676
0,0.97633576
0,0.9614684
0,0.98574907
0,0.9787219
0,0.9753257
0,0.9549886
0,0.9830217
0,0.98303396
0,0.9774067
0,0.9762476
0,0.95002896
0,0.95898914
0,0.9871256
0,0.98430413
0,0.9847452
0,0.991314
0,0.9831352
0,0.9520546
0,0.97900885
0,0.9874308
0,0.9785358
0,0.9739252
0,0.97506374
0,0.98461014
0,0.9715946
0,0.97877103
0,0.97744364
0,0.9824734
0,0.98348165
0,0.9864479
0,0.9832925
0,0.9819128
0,0.97958
0,0.9772608
0,0.9785041
0,0.9858112
0,0.94629604
0,0.96627754
0,0.9882233
0,0.9604836
0,0.98239523
0,0.9847149
0,0.98233664
0,0.9670475
0,0.9839888
0,0.96361834
0,0.96010417
0,0.98546225
0,0.9838427
0,0.9759223
0,0.97709394
0,0.9849075
0,0.9833905
0,0.983063
0,0.9865246
0,0.9783302
0,0.9816708
0,0.9906907
0,0.9758493
0,0.9908834
0,0.98394465
0,0.98833334
0,0.9857583
0,0.9810342
0,0.9891553
0,0.94968164
0,0.98131055
0,0.9877631
0,0.9796212
0,0.9763582
0,0.966202
0,0.9862905
0,0.98896307
0,0.98152435
0,0.99035907
0,0.98065925
0,0.9617444
0,0.96000326
0,0.98603004
0,0.9758206
0,0.9755226
0,0.9677871
0,0.98438764
0,0.9824579
0,0.98049164
0,0.9788904
0,0.9771495
0,0.97879016
0,0.9812315
0,0.9613922
0,0.9881567
0,0.9799499
0,0.9860106
0,0.9784992
0,0.9849254
0,0.9685569
0,0.97948444
0,0.99185616
0,0.96446335
0,0.97244173
0,0.9848018
0,0.95573044
0,0.9852519
0,0.9868554
0,0.9857394
0,0.9805871
0,0.9742051
0,0.9780581
0,0.9521235
0,0.9807119
0,0.9835545
0,0.9735532
0,0.989922
0,0.98894614
0,0.98526365
0,0.9776373
0,0.981305
0,0.98103446
0,0.9872072
0,0.98664325
0,0.98291546
0,0.9785654
0,0.95127225
0,0.9760433
1,0.97325414
0,0.9798551
0,0.97021866
0,0.98876053
0,0.98915386
0,0.9847032
0,0.97801834
0,0.98779297
0,0.9629666
0,0.9779905
0,0.9586019
0,0.9898382
0,0.9763916
0,0.97977
0,0.95293653
0,0.98398745
0,0.97745025
0,0.98542887
0,0.9819927
0,0.983948
0,0.9913878
0,0.98568964
0,0.9774043
0,0.98048055
0,0.98512834
0,0.98134804
0,0.98837173
0,0.9750506
0,0.9726978
0,0.9833992
0,0.97629905
0,0.98585904
0,0.9823436
0,0.9595209
0,0.9827983
0,0.9835254
0,0.9823232
0,0.98617613
0,0.97444284
0,0.9860103
0,0.9700938
0,0.9831868
0,0.98347384
0,0.98046875
0,0.9834787
0,0.97484976
0,0.9841857
0,0.9851672
0,0.9530196
0,0.9521369
0,0.98218435
0,0.9848485
0,0.97883826
0,0.971974
0,0.9858252
0,0.98276466
0,0.94987464
0,0.96028495
0,0.9546856
0,0.9878599
0,0.98686147
1,0.98920697
0,0.98534316
0,0.98441863
0,0.982
0,0.98505706
0,0.9892506
0,0.98933184
0,0.9823655
0,0.9870052
0,0.9888443
0,0.98335385
0,0.98158854
0,0.9753393
0,0.98304045
0,0.9859492
0,0.95814383
0,0.9541543
0,0.98381346
0,0.9872477
0,0.9746326
0,0.9832535
0,0.99015605
0,0.99124426
0,0.98681974
0,0.978888
0,0.9834094
0,0.97280246
0,0.982749
0,0.97885376
0,0.9799208
0,0.9827577
0,0.945789
0,0.98034865
0,0.97856224
0,0.9860986
0,0.9804757
0,0.98190856
0,0.9847174
0,0.9695171
0,0.9824732
0,0.9817811
0,0.9793948
0,0.98007905
0,0.9803118
0,0.98481935
0,0.9792984
0,0.9872212
0,0.98437005
0,0.98293495
0,0.9749768
0,0.9781549
0,0.9688709
0,0.9848678
0,0.9882467
0,0.9778106
0,0.98609877
0,0.9664024
0,0.98792905
0,0.98454034
0,0.98127896
0,0.98653406
0,0.9775388
0,0.9893659
0,0.983134
0,0.98097134
0,0.9791256
0,0.98398817
0,0.98182565
0,0.98297465
0,0.9788246
0,0.984699
0,0.97472554
0,0.97918296
0,0.9874676
0,0.9752079
0,0.97637796
0,0.9901319
0,0.98180866
0,0.977462
0,0.9728554
0,0.98193735
0,0.9793835
0,0.9855987
0,0.98799
0,0.9683951
0,0.9741717
0,0.9915948
0,0.9670936
0,0.9831059
0,0.9557153
0,0.9800021
0,0.98673123
0,0.9724978
0,0.9872833
0,0.9484854
0,0.9852887
0,0.97885287
0,0.9565118
0,0.95527875
0,0.9855833
0,0.9897503
0,0.9864975
0,0.9721725
0,0.9841905
0,0.98703766
0,0.96101475
0,0.98685724
0,0.9740183
0,0.98967
0,0.97166586
0,0.98758936
0,0.99125487
0,0.9840788
0,0.9573186
0,0.9699108
0,0.9685917
0,0.9775429
0,0.98205554
0,0.98506445
0,0.98926646
0,0.98349565
0,0.95847666
0,0.9799139
0,0.9786155
0,0.98031706
0,0.9853515
0,0.9836151
0,0.9848872
0,0.9763555
0,0.97828656
0,0.9858011
0,0.9701706
0,0.9792362
0,0.9834358
0,0.9756388
0,0.9876104
0,0.98585206
0,0.9799187
0,0.9852054
0,0.9799059
0,0.982091
0,0.97632277
0,0.98415923
0,0.9734212
0,0.9775425
0,0.9778566
0,0.98353344
0,0.98308945
0,0.97555554
0,0.97305816
0,0.98424125
0,0.98518
0,0.9826816
0,0.98369366
0,0.95726866
0,0.9828468
0,0.980284
0,0.9877279
0,0.9849306
0,0.9833137
0,0.9871804
0,0.9826171
0,0.9866186
0,0.9488216
0,0.98952097
0,0.9751258
0,0.97066206
0,0.9794028
0,0.9770206
0,0.978674
0,0.9469251
0,0.9896037
0,0.9774542
0,0.98306173
0,0.9845147
0,0.9846718
0,0.9590898
0,0.98052835
0,0.98669326
0,0.9744048
0,0.98287874
0,0.98546416
0,0.9844756
0,0.9867265
0,0.9770356
0,0.9796155
0,0.95340955
0,0.9540139
0,0.9849818
0,0.9714564
0,0.98093975
0,0.9683655
0,0.98531115
0,0.9776455
0,0.96390504
0,0.97745454
0,0.9763941
0,0.9743942
0,0.98355424
0,0.9755487
0,0.98623955
0,0.97683775
0,0.9755135
0,0.9829693
0,0.97780514
0,0.9806906
0,0.96516967
0,0.9847841
0,0.9844679
0,0.98399895
0,0.98173
0,0.9882172
0,0.9826996
0,0.9892732
0,0.977322
0,0.9809506
0,0.9821704
0,0.9723687
0,0.98667413
0,0.9858198
0,0.9901022
0,0.9821869
0,0.9728091
0,0.9784004
0,0.98452616
0,0.9793468
0,0.9812131
0,0.97972184
0,0.9840932
0,0.9823875
0,0.9761866
0,0.9865918
0,0.9804191
0,0.9865747
0,0.98403895
0,0.9826321
0,0.9831094
0,0.9766145
0,0.97819775
0,0.981343
0,0.9847209
0,0.988893
0,0.99076736
0,0.9611779
0,0.98169786
0,0.98652774
0,0.9716981
0,0.98559856
0,0.9843723
0,0.9873412
0,0.98452926
0,0.985224
0,0.9859774
0,0.9827699
0,0.98244476
0,0.98188853
0,0.98458374
0,0.9669554
0,0.9639739
0,0.97500694
0,0.9861496
0,0.9826334
0,0.97190136
0,0.9833766
0,0.9483284
0,0.975076
0,0.9894242
0,0.9563314
0,0.9793168
0,0.9768687
0,0.98937255
0,0.983864
0,0.98421
0,0.9772779
0,0.98194563
0,0.97715664
0,0.9878018
0,0.9802046
0,0.988272
0,0.978935
0,0.977898
0,0.9778182
0,0.9817786
0,0.9808285
0,0.96796536
0,0.97727764
0,0.98415005
0,0.9736096
0,0.9790298
0,0.98650676
0,0.98519087
0,0.98572356
0,0.97308564
0,0.9755896
0,0.98279524
0,0.9832655
0,0.978198
0,0.9765815
0,0.98842
0,0.973401
0,0.98052645
0,0.98387754
0,0.9836092
0,0.97977585
0,0.9757951
0,0.97774714
0,0.9865336
0,0.98625195
0,0.9831414
0,0.9796289
0,0.9802178
0,0.9869379
0,0.97482705
0,0.98018926
0,0.98315775
0,0.97597194
0,0.9810444
0,0.98104036
0,0.9509948
0,0.9829765
0,0.97720724
0,0.98143333
0,0.9806793
0,0.9838977
0,0.9870399
0,0.9831671
0,0.9808015
0,0.9686688
0,0.974537
0,0.9853129
0,0.98523766
0,0.9771786
0,0.9883727
0,0.981939
0,0.9863777
0,0.96634984
0,0.98189163
0,0.9825922
0,0.9507279
0,0.95859575
0,0.9856356
0,0.97556144
0,0.98634547
0,0.9795348
0,0.97970086
0,0.99290514
0,0.9865146
0,0.9761975
0,0.97648495
0,0.9854145
0,0.9832741
0,0.98928607
0,0.97630954
0,0.9853923
0,0.97634387
0,0.9881129
0,0.97457844
0,0.9768894
0,0.9780076
0,0.9875546
0,0.98566735
0,0.98854464
0,0.97746927
0,0.94985175
0,0.98286724
0,0.9913878
0,0.9806621
0,0.98321503
0,0.9715971
0,0.9778601
0,0.9731356
0,0.9707051
0,0.98397213
0,0.9787668
0,0.9807704
0,0.9816393
0,0.9878667
0,0.9862307
0,0.9534131
0,0.9824605
0,0.9794179
0,0.98381454
0,0.9829792
0,0.9689284
0,0.98184603
0,0.95475644
0,0.9736452
0,0.9888596
0,0.9581415
0,0.9862336
0,0.9817996
0,0.96857065
0,0.983297
0,0.9779864
0,0.9799125
0,0.97967166
0,0.95432055
0,0.98159236
0,0.98780835
0,0.98858553
0,0.97672945
0,0.98690015
0,0.9864249
0,0.9751103
0,0.98350227
0,0.9705575
0,0.99068755
0,0.9773784
0,0.98610526
0,0.9826199
0,0.97484636
0,0.98120356
0,0.96249384
0,0.9872934
0,0.9818504
0,0.9814332
0,0.9775143
0,0.9815841
0,0.9866555
0,0.98563474
0,0.9775021
0,0.98245615
0,0.97672635
0,0.95896935
0,0.9799158
0,0.9912223
0,0.97748345
0,0.9851228
0,0.9806249
0,0.9781753
0,0.9803219
0,0.978748
0,0.9819596
0,0.9742931
0,0.99078685
0,0.9837715
0,0.98682
0,0.9851567
0,0.9801473
0,0.9871825
0,0.9889505
0,0.9847286
0,0.9867628
0,0.9774362
0,0.98306435
0,0.98322564
0,0.9805492
0,0.9884984
0,0.9851038
0,0.9878484
0,0.9822536
0,0.9886831
0,0.99129593
0,0.98961353
0,0.9829734
0,0.9853747
0,0.98766357
0,0.98012036
0,0.9847029
0,0.98333335
0,0.98340875
0,0.986559
0,0.9731098
0,0.9800953
0,0.98824334
0,0.9825747
0,0.9772064
0,0.98520845
0,0.9702619
0,0.98288345
0,0.9865316
0,0.98471147
0,0.9718545
0,0.98042005
0,0.9827223
0,0.98900867
0,0.98061454
0,0.9890118
0,0.98615986
0,0.98726237
0,0.9831473
0,0.9765785
0,0.9827719
0,0.965521
0,0.9836402
0,0.97151047
0,0.9544417
0,0.9732314
0,0.9728448
0,0.9499188
0,0.9874205
0,0.9775158
0,0.9811253
0,0.9869445
0,0.98201036
0,0.9870904
0,0.98250616
0,0.98436624
0,0.9524473
0,0.9864211
0,0.98698205
